,CIre,ID
15818,0.4087670532604874,0IXOEU
15819,0.4087670532604874,WIS52W
15820,0.5308730707524192,A0L5GE
15821,0.5308730707524192,IS9GXP
15822,0.5033051498847041,PKD7AG
15823,0.420863309352518,WKTKEU
15824,0.420863309352518,FQDM9E
15825,0.4467997247075015,FKDDME
15826,0.4467997247075015,A7KW28
15827,0.3092454696085558,BM8SLO
15828,0.3092454696085558,WYEKRK
15829,0.217832780608806,P723YS
15830,0.217832780608806,UW1QAA
15831,0.4808173887075786,TPAP59
15832,0.4808173887075786,TJNHYV
15833,0.4936764544154843,PZ2FCF
15834,0.4936764544154843,0NC8ND
15835,0.4695883883361154,HJIMN1
15836,0.4695883883361154,AVA4H0
15837,0.5454592098512059,GYH5JL
15838,0.5454592098512059,ZVF1W2
15839,0.4575314210709988,7O0YNP
15840,0.4575314210709988,Y0MH8U
15841,0.4399193085977,CFYCLN
15842,0.4399193085977,5I3NVL
15843,0.540178389368879,040F6C
15844,0.540178389368879,XP2IPH
15845,0.5094108645753634,W57K10
15846,0.5094108645753634,JAQQ24
15847,0.4498025707804756,4MBBFP
15848,0.4406631762652706,LVD4Y7
15849,0.4406631762652706,UVW7C4
15850,0.4284981031019859,8RMPUT
15851,0.4284981031019859,SG5JVL
15852,0.5261587757582453,GAE2GW
15853,0.5261587757582453,MADLFV
15854,0.370934359034482,LFGDMR
15855,0.370934359034482,KNUM4E
15856,0.3268066611969753,C1YS84
15857,0.3268066611969753,SIJ01U
15858,0.472514048375275,EO9U04
15859,0.5423550087873463,LOYCC5
15860,0.5423550087873463,UMS0D6
15861,0.7072538860103628,05YCW9
15862,0.7072538860103628,Q18BL4
15863,0.5110303959185174,F2685Z
15864,0.5110303959185174,G4475J
15865,0.5110303959185174,H5VE2X
15866,0.5527510240230269,KXAGEK
15867,0.5527510240230269,JFE21F
15868,0.4804119951236087,3TQLOA
15869,0.4804119951236087,0CDCIS
15870,0.4914156798410038,E8SH0C
15871,0.4914156798410038,OQKU1A
15872,0.5597878165639971,R6QUNA
15873,0.5597878165639971,SKV2UW
15874,0.5911519595811607,VG1JII
15875,0.5911519595811607,SHGUD2
15876,0.5911519595811607,DV08B7
15877,0.5556645467284682,AH68ND
15878,0.5556645467284682,MYQ3ZF
15879,0.5556645467284682,26KHMQ
15880,0.5556645467284682,XEBPC8
15881,0.4915165674378878,IES6R5
15882,0.4915165674378878,2A922Q
15883,0.4660777920994767,QQQV0C
15884,0.4660777920994767,2W6KNK
15885,0.3701045302868573,FG0IXP
15886,0.3701045302868573,ZZTCBW
15887,0.5540467722814957,WXJHJW
15888,0.5540467722814957,MMQI3B
15889,0.5773534705376009,ET8CRX
15890,0.5773534705376009,3KDIYO
15891,0.3496020440464884,33D3HC
15892,0.3496020440464884,KY73UG
15893,0.5484395168725797,RYQCUD
15894,0.5484395168725797,JL46HR
15895,0.5225761946569674,9KCGS1
15896,0.5225761946569674,TQ4H9Z
15897,0.4759014242582318,GF1GQP
15898,0.4759014242582318,V0N5V6
15899,0.4110482442879972,2SE2UA
15900,0.4110482442879972,M23I67
15901,0.3751482472019092,Y866NJ
15902,0.3751482472019092,FS8R6K
15903,0.4436498227784573,HQNRTA
15904,0.4436498227784573,5XLG61
15905,0.5647924330005256,EIR0DC
15906,0.5647924330005256,RMBWE8
15907,0.4730331969076853,86ESTX
15908,0.4730331969076853,JHDJDD
15909,0.4075906588959042,HHISKP
15910,0.4075906588959042,XPDXYF
15911,0.4999004737449741,PYKC1R
15912,0.4999004737449741,QB11T0
15913,0.4255033557046979,Z8BI49
15914,0.4255033557046979,P3Z9QW
15915,0.4255033557046979,R5LJM1
15916,0.4255033557046979,7UQQSX
15917,0.484760848717334,5T4BN8
15918,0.484760848717334,N9H718
15919,0.5145139696037901,ELNO2K
15920,0.5145139696037901,8P0914
15921,0.4198841909756363,772ZNE
15922,0.4198841909756363,KPTBTS
15923,0.3683283953797931,WLTDSJ
15924,0.3683283953797931,M13XJ3
15925,0.4311086184333519,LU37TT
15926,0.4311086184333519,0HNJK9
15927,0.4962129950019225,CPMVKN
15928,0.4962129950019225,LNHFVZ
15929,0.4628164976909601,K9VKRZ
15930,0.4628164976909601,RV1V3U
15931,1.207112121458147,AF96PC
15932,0.437767627747645,GLK7W6
15933,0.437767627747645,9RLKOY
15934,0.4149938549774683,PH8SGM
15935,0.4149938549774683,HJZGV9
15936,0.6114832535885166,D40DP2
15937,0.6114832535885166,ZPVYV9
15938,0.5921886456478473,ISIXRA
15939,0.5921886456478473,DDJVO8
15940,0.5921886456478473,Q9DH8E
15941,0.5921886456478473,5H3HIX
15942,0.8198564441339009,V6RLSX
15943,0.8198564441339009,SI50YW
15944,0.6578269911753136,834SDB
15945,0.6578269911753136,GS7W6I
15946,0.5871847404866273,ZCMH8X
15947,0.5871847404866273,4WWMJ2
15948,0.5112519809825673,36W6SF
15949,0.5112519809825673,JMEMHL
15950,0.6212533587587761,A8S5BC
15951,0.6212533587587761,MXCMWP
15952,0.3729729956460827,5U40SL
15953,0.3729729956460827,HUT71B
15954,1.0766935572991487,450BB9
15955,1.0766935572991487,21PW5Z
15956,0.899332234529898,IS805N
15957,0.899332234529898,E9RIUN
15958,0.5572002007024586,JUJ6ZQ
15959,0.5572002007024586,537T87
15960,0.5937451856416576,IL3UIH
15961,0.5937451856416576,3M3FD5
15962,0.3197278911564625,EHQUKL
15963,0.3197278911564625,0VDNXB
15964,0.5697978512864008,90BFB7
15965,0.5697978512864008,FJVJ3T
15966,0.7411267605633802,JBI3WR
15967,0.7411267605633802,BSCNE0
15968,0.7411267605633802,LZLCNN
15969,0.7411267605633802,ZLJ4MC
15970,0.2250491892258632,DFID07
15971,0.2250491892258632,I88H85
15972,0.471588128922455,YMC93B
15973,0.471588128922455,C7312M
15974,0.4688170628627941,456E1V
15975,0.4688170628627941,DONPZ1
15976,0.4688170628627941,9ACD54
15977,0.4688170628627941,T5RX9Z
15978,0.6746847355543009,9ZKW0E
15979,0.6746847355543009,TFL6Q8
15980,0.6009838867696411,KP2GSU
15981,0.6009838867696411,O2B2OC
15982,0.469518297884913,197VEP
15983,0.469518297884913,FSUJ3L
15984,0.4688201104711422,BBTGZL
15985,0.7241619524615956,1CKDQG
15986,0.7241619524615956,HO6VUO
15987,0.6004545149091887,B67JZ2
15988,0.6004545149091887,JGDBSN
15989,0.4784249581998243,W7GPRG
15990,0.4784249581998243,BKCJQP
15991,0.4784249581998243,15DW1X
15992,0.4784249581998243,09HK1I
15993,0.534857556585105,WOAE1J
15994,0.534857556585105,OJJHXJ
15995,0.6942474779485557,7HTX39
15996,0.6942474779485557,T7TTE6
15997,0.6335574572127138,A3DMX2
15998,0.6335574572127138,RKBJ34
15999,0.7956653585444167,AO79LP
16000,0.7956653585444167,BUG195
16001,0.7974143778741478,L1P3K6
16002,0.7974143778741478,OWQL2D
16003,0.7839325018341894,LAJRUG
16004,0.7839325018341894,82B18C
16005,0.7574380165289256,Q6DE3L
16006,0.8089278264497288,CYIJHS
16007,0.824244966442953,2UF53S
16008,0.824244966442953,BCFTCU
16009,0.8422594142259414,8JK7WI
16010,0.8422594142259414,JCNCAD
16011,0.4920685279187817,A509HA
16012,0.4920685279187817,NESYM1
16013,0.4430304823912401,M8N94O
16014,0.4430304823912401,EAO6T0
16015,0.5904688105385509,SVPF5S
16016,0.5904688105385509,9TVKKG
16017,0.9792311091471496,BK85KF
16018,0.9792311091471496,Y4353T
16019,0.4349315068493151,T8XOKC
16020,0.4349315068493151,SGEKPC
16021,0.4458204334365325,ETNFD6
16022,0.4458204334365325,433GLW
16023,0.6876012965964344,MUPMVO
16024,0.6876012965964344,DOCFOY
16025,0.2994862496222423,BKGG2C
16026,0.3607382550335569,TTY95V
16027,0.533226837060703,WC5M8R
16028,0.4667531625040544,9JBZ1K
16029,0.4973941368078176,A21LEI
16030,0.4973941368078176,9C1BG4
16031,0.8628719275549805,OX50A0
16032,0.8628719275549805,Q8UNJ5
16033,0.5474747474747474,XW4Y6J
16034,0.5310687655343829,NEB5YK
16035,0.5665961945031712,GGSQFD
16036,0.3958464443045941,X8X9KX
16037,0.4278124999999999,FWCC1J
16038,0.4949305294780324,0EWL2Y
16039,0.4360189573459716,Z8SNMM
16040,0.4949305294780324,J2ZKVP
16041,0.4321667322060558,UIGP38
16042,0.4329461457233368,BCIR05
16043,0.4329461457233368,SZATHH
16044,0.5005038629492777,QCLOBR
16045,0.5005038629492777,Y2W0TR
16046,0.3752711496746204,HK2ZAD
16047,0.3752711496746204,QJQBLB
16048,0.5870994248151191,O3LHMR
16049,0.5635103926096998,D5WHDM
16050,0.7254447022428461,YJLFVF
16051,0.7254447022428461,4RPZOZ
16052,0.4111253196930946,8IYLF4
16053,0.4111253196930946,5MSERZ
16054,0.3308596165739024,L4QTG4
16055,0.3855125844076119,TPTOLI
16056,0.2049847405900304,UA8EJT
16057,0.2049847405900304,86L0MH
16058,0.3606237816764133,JK5KR9
16059,0.3606237816764133,0F94F3
16060,0.3426842684268427,ZJ4OY3
16061,0.2688984881209504,B1QYHJ
16062,0.2688984881209504,GU57QO
16063,0.7047434656340754,9L5YHX
16064,0.4377307821416583,XFAKS3
16065,0.4377307821416583,A8Q83B
16066,0.7047434656340754,5EZ8CE
16067,0.3941098610191926,B6D9ME
16068,0.4071119973413093,G9EBDT
16069,0.4127988748241913,KEAVTA
16070,0.351219512195122,5ROCP1
16071,0.4585671838890723,7VYZU1
16072,0.4585671838890723,DTTIX4
16073,0.4868863483523873,87EIZR
16074,0.4868863483523873,X182W0
16075,0.388768898488121,SHLKVY
16076,0.388768898488121,KY5H8H
16077,0.4539877300613497,AJA5DD
16078,0.4737183646982479,T07RON
16079,0.5323795180722892,XAYBKA
16080,0.5323795180722892,2TLYKW
16081,0.4222312703583062,457RKS
16082,0.4379844961240309,JDE2JB
16083,0.4040773653946681,LS8JE4
16084,0.4040773653946681,7162Q6
16085,0.430921052631579,PVGGWQ
16086,0.430921052631579,CU6GA9
16087,0.4789915966386555,XF0PZJ
16088,0.4835051546391753,0S1LSA
16089,0.5820295037997318,YZT6HU
16090,0.6496411988180666,GZSRE9
16091,0.9684729064039408,KIH6WH
16092,0.808277830637488,HGMQHV
16093,0.7468861209964412,04HGC0
16094,0.7468861209964412,JP1EZW
16095,0.9603060736489716,KEM9EO
16096,0.853515625,JRPB2C
16097,0.4987824675324674,ALFLT5
16098,0.4987824675324674,UP4MAF
16099,0.5615822595145341,HLLJXD
16100,0.5615822595145341,QHKHUT
16101,1.2884275618374557,52F60V
16102,1.2884275618374557,5OYGKB
16103,0.6895043731778425,XOBLZ3
16104,0.6843687374749499,SPSHXX
16105,0.4467073998642226,66ZFEM
16106,0.4533421575115817,FTEWHB
16107,0.5129151291512914,14K5HW
16108,0.3740010655301011,ZQKOB1
16109,0.3375335120643432,BIK9TS
16110,0.3375335120643432,QQAKEQ
16111,0.5361295681063123,EI3FL1
16112,0.5361295681063123,NA69ME
16113,0.8084918177797435,HGZYWX
16114,0.5973695375477301,CCHLR4
16115,0.5736778360920469,D3GEAR
16116,0.5736778360920469,BLBIR6
16117,0.4088328075709779,L8BU68
16118,0.4088328075709779,DGB333
16119,0.5274336283185841,PMQAK1
16120,0.5274336283185841,MJJ2QC
16121,0.5060581583198707,JTZA86
16122,0.4952417205938333,WHIDBP
16123,0.9974345818368392,WJG2C8
16124,0.9974345818368392,7IQQ6V
16125,0.4771717171717171,713U6M
16126,0.4771717171717171,TSBOTP
16127,0.8059701492537314,YHLYGE
16128,0.8059701492537314,4IR8E7
16129,0.5178986517898652,0U8UIZ
16130,0.5178986517898652,DVKGYI
16131,0.437874251497006,EJADBU
16132,0.437874251497006,1P3FTK
16133,0.5030414071088307,203QVA
16134,0.4164030177658797,GY0SS9
16135,0.4387323943661971,DAHCF3
16136,0.4902610857853295,S0C44I
16137,0.6395472232048107,4ZI6EG
16138,0.7261268143621085,80H4G7
16139,0.1820594479830148,OYBXWP
16140,0.6376380628717078,924TQG
16141,0.59727385377943,N9LZDW
16142,0.3302830997998285,783ZTJ
16143,0.4092032118591724,8TO3M0
16144,0.5979103471520053,HEOTXV
16145,0.5979103471520053,6XW6GM
16146,0.4846416382252561,AB6038
16147,0.4846416382252561,YRKXFM
16148,0.6909011754462342,DN4XE8
16149,0.7038539553752536,ME1RCI
16150,0.6909011754462342,BYWX3N
16151,0.7038539553752536,1AMJI7
16152,0.4588536663464617,4J5P43
16153,0.4739032981107909,UHWKVB
16154,0.3288854003139718,OZ92VR
16155,0.3288854003139718,45O0NC
16156,0.3579072532699168,F95O3X
16157,0.3579072532699168,5KFK9I
16158,0.2996234534696074,OL3O9X
16159,0.2996234534696074,B28OUM
16160,0.394218942189422,W3RSVF
16161,0.1935939707960432,1WN5QO
16162,0.2947089947089947,5KRSPO
16163,0.2947089947089947,AQSONM
16164,0.358904109589041,WZM2T3
16165,0.358904109589041,XKC69W
16166,0.5144836272040303,FM4DLU
16167,0.5328903654485049,68XWMB
16168,0.3851727982162765,VB7CKE
16169,0.3851727982162765,M3JVE9
16170,0.2863874345549737,0HK419
16171,0.2863874345549737,NSC0LP
16172,0.6286666666666667,X5LO8T
16173,0.7944093778178538,5NADQR
16174,0.7944093778178538,CMON06
16175,0.3466092572658772,WM0ZLU
16176,0.3466092572658772,LLMRO3
16177,0.3841500302480338,AVKFO4
16178,0.3513513513513513,2WHA3X
16179,0.4337479718766901,DDJ30W
16180,0.4337479718766901,ISLP1X
16181,0.6153337739590219,1D9VKF
16182,0.9109461966604824,ZHVWDV
16183,0.9109461966604824,UXOBZY
16184,0.5323415265200517,A8WITL
16185,0.5055555555555555,VXXKJU
16186,0.4104166666666666,6HJG4U
16187,0.4104166666666666,LJ8U3Z
16188,0.211952744961779,4BSFT7
16189,0.211952744961779,TZ2ZO5
16190,0.546218487394958,3FWD4V
16191,0.3957703927492446,BTSUSJ
16192,0.2941822173435784,MTLLH9
16193,0.2941822173435784,LWPMEC
16194,0.3360599863667348,WEUOUX
16195,0.3843582887700534,UABI3J
16196,0.5732941560561542,99Y810
16197,0.5732941560561542,B4LNXG
16198,0.4912801484230056,GJ63KZ
16199,0.5219107777339123,X6XFQO
16200,0.775487256371814,CB7BK5
16201,0.7340548898337842,IEGTST
16202,0.4737787356321838,471ELA
16203,0.4737787356321838,AWN4J4
16204,0.5977950183748468,HVMIST
16205,0.5977950183748468,JKYKPE
16206,0.5219878441186987,H2ML5Q
16207,0.5219878441186987,N8OV26
16208,0.5219878441186987,OMGN6F
16209,0.3864701942397857,KZYL1K
16210,0.3864701942397857,EG8QEP
16211,0.4776231666039865,A3U5A8
16212,0.4893203883495145,CT6I9Z
16213,0.4893203883495145,NRRFM4
16214,0.8715846994535519,VLQC2C
16215,0.8715846994535519,BKDFUA
16216,0.3110211706102117,UNK0QF
16217,0.3900841908325538,FUPIRV
16218,0.4699286442405708,NU63DZ
16219,0.4784509681449094,PEJZAH
16220,0.531480677377334,3291BR
16221,0.4380134428678117,S8S7VD
16222,0.5553869499241275,4X801A
16223,0.5553869499241275,HVN11B
16224,0.3965570242852752,9ZKHHC
16225,0.4380134428678117,K4PS7C
16226,0.4380134428678117,BC0Q8C
16227,0.3965570242852752,YAPYU9
16228,0.4380134428678117,981T4V
16229,0.64419795221843,A7IDLI
16230,0.3308681672025724,DDO7NV
16231,0.3308681672025724,8QD1SP
16232,0.6216712580348944,H1BVYL
16233,0.6216712580348944,GCKLY1
16234,1.3467908902691512,T1TFQ2
16235,0.4486719310839913,7MWRRE
16236,0.4486719310839913,MSKAUT
16237,0.4308885754583922,KUYGXJ
16238,0.4308885754583922,YGNW98
16239,0.6032992930086409,8YON8Q
16240,0.6032992930086409,UHD14M
16241,0.4293193717277486,0I2OCX
16242,0.4293193717277486,9ZY8N1
16243,0.3263388662699655,2RGCQ9
16244,0.3263388662699655,RW3W7G
16245,0.4268199233716474,AR7F4A
16246,0.4268199233716474,DC6VCA
16247,0.4648682559598494,JKZ1SD
16248,0.4648682559598494,WR6GA5
16249,0.5448005232177895,E1JSUO
16250,0.3564064801178204,DEDBEG
16251,0.5282485875706215,L1VSL6
16252,0.5282485875706215,55CP1A
16253,0.4122089364380112,HRWIKS
16254,0.324776119402985,JTQZHB
16255,0.324776119402985,0N76CU
16256,0.3689737470167065,JN0G4X
16257,0.43063486731609,U4IW6Y
16258,0.43063486731609,92N8IJ
16259,0.43063486731609,UM1XL3
16260,0.43063486731609,8X9T7G
16261,0.3345492443981239,OY75J9
16262,0.3345492443981239,43CVUO
16263,0.2364143056200649,T821TE
16264,0.2364143056200649,RXJBRV
16265,0.4068716094032549,OX9NNR
16266,0.4068716094032549,Y1MI4D
16267,0.2639425731639977,PMARVJ
16268,0.2112526539278132,PLZFT3
16269,0.2112526539278132,IV7DC5
16270,0.5507334963325183,QBJXVH
16271,0.5507334963325183,NKYQWD
16272,0.5507334963325183,MGIAPM
16273,0.5507334963325183,UNHJI0
16274,0.2712074303405571,TMZEF1
16275,0.2850779510022272,DNSRXS
16276,0.2993939393939393,M7Z6W2
16277,0.2543859649122806,ICARFL
16278,0.2939226519337017,TG7RCY
16279,0.2939226519337017,72GXYW
16280,1.1161087866108788,JKEY01
16281,0.2038784067085954,4YER57
16282,0.2296440760604583,8EBRGE
16283,0.4481688392302918,UM0H51
16284,0.4481688392302918,W4DWLI
16285,0.464956195244055,HOLR15
16286,0.3148357870894678,S50V6R
16287,0.3148357870894678,BUOADK
16288,0.7095165003837298,DSGBFB
16289,0.4851740438332617,OJRJNC
16290,1.1473118279569894,ZZE25G
16291,1.6138996138996138,SDCJET
16292,0.2925036746692797,V5F9VA
16293,0.3988888888888888,PU4HHW
16294,0.3988888888888888,H3XG78
16295,0.4001284521515735,Y1ZG2S
16296,0.5538894095595126,D9PRQP
16297,0.5538894095595126,K4TCM3
16298,0.5762331838565022,0EW92L
16299,0.4271844660194175,E8N1K0
16300,0.4980952380952381,N34VHP
16301,0.3898305084745763,IED02M
16302,0.3898305084745763,RNTFVU
16303,0.4981435643564356,16GR0E
16304,0.6060311284046693,20TPXB
16305,0.6060311284046693,RW31F4
16306,0.5349002849002849,6IBZ5I
16307,0.5349002849002849,IJ972Q
16308,0.3829947328818661,BRJHXY
16309,0.4344370860927151,1PDJPM
16310,0.3655126498002663,WVU0SV
16311,0.3655126498002663,RBQJN0
16312,0.5329651363479462,IZFPVC
16313,0.2441929720071471,ISWUFP
16314,0.2441929720071471,S4VSXG
16315,0.5329651363479462,OWGBSY
16316,0.6666666666666667,SH1VWJ
16317,0.366294524189261,KS7UTY
16318,0.366294524189261,GI1P0C
16319,0.6233941852603111,Q8BRQZ
16320,0.6477784932388924,U67JYY
16321,0.3126994256541162,6KRQI3
16322,0.3126994256541162,Z7MH91
16323,0.5595975232198143,LGQUPZ
16324,0.5595975232198143,2JWD1M
16325,0.4935983827493262,2HXYMV
16326,0.4935983827493262,2KOWLT
16327,0.7739463601532568,D81G53
16328,0.7739463601532568,9LOJM0
16329,0.6854783207157604,AWI1PG
16330,0.8719866999168744,K67N3S
16331,0.2483056069008009,CL6X1K
16332,0.2483056069008009,GILJ91
16333,0.2483056069008009,LDH2YU
16334,0.7109266943291839,JKG9E0
16335,0.7109266943291839,ZS7IM7
16336,0.4933837429111531,XXSJKS
16337,0.4933837429111531,M88LNE
16338,0.4977678571428572,NPQWJZ
16339,0.4977678571428572,59FH2Q
16340,0.4950781702374058,N05MST
16341,0.4950781702374058,BL1HBD
16342,0.3242548818088386,J8SLLY
16343,0.3435722411831627,HATSJS
16344,0.3435722411831627,ETR8K1
16345,0.3168421052631578,EVH3BW
16346,0.3168421052631578,CJ276M
16347,0.297160883280757,FE7B5P
16348,0.297160883280757,X0HLI1
16349,0.2664426308209313,CSILWL
16350,0.2664426308209313,HMLL95
16351,0.2535425101214574,EWLXVY
16352,0.2535425101214574,W9IHWN
16353,0.3355879292403745,263L4O
16354,0.5275407292474787,8Q2YBK
16355,0.3139810426540284,50NQYI
16356,0.3481989708404802,ZMON3C
16357,0.3139810426540284,72EIVD
16358,0.3481989708404802,MYM3YE
16359,0.6478260869565218,CA5TH0
16360,0.6478260869565218,72JGN6
16361,0.3533260632497272,O85VBS
16362,0.3533260632497272,Z52EV8
16363,0.3956656346749225,D34LCF
16364,0.3956656346749225,QSSS9R
16365,0.5213803450862715,QWYGIZ
16366,0.5213803450862715,NRW5SX
16367,0.232890704800817,E0W3TI
16368,0.232890704800817,KLU2QB
16369,0.410641989589358,Z0KB3X
16370,0.410641989589358,G2DW05
16371,0.333716915995397,PEI2YY
16372,0.333716915995397,ARD6E9
16373,0.333716915995397,4U44SD
16374,0.3355501813784765,X788CQ
16375,0.3355501813784765,GKCW0N
16376,0.2595462091864968,FVLL32
16377,0.9731092436974792,9Y9ARG
16378,0.4528939585973806,5QIMWW
16379,0.4528939585973806,S76S41
16380,0.2558139534883721,1GGB07
16381,0.4489281210592686,YRB81J
16382,0.4489281210592686,2ZKWRW
16383,0.3606770833333332,PG7VSD
16384,0.3606770833333332,QWH5XU
16385,0.5981573352232459,BK09AG
16386,0.5706214689265536,CLROM8
16387,0.7414383561643836,VA1ZRH
16388,0.7414383561643836,BWG20D
16389,0.3445595854922278,VIFN5J
16390,0.471042471042471,BCFD16
16391,0.4480421686746987,PIP32A
16392,0.5075593952483801,3VF388
16393,0.5075593952483801,K2E68Z
16394,0.3547297297297298,A28E96
16395,0.4004392386530016,U268Y5
16396,0.560463432295438,QDT98B
16397,0.560463432295438,PW4F4W
16398,0.3103225806451613,SV39RL
16399,0.5342465753424657,072MUN
16400,0.5342465753424657,Y433OW
16401,0.3950033760972316,8BV4TK
16402,0.5644622578490315,BZARYR
16403,0.5644622578490315,EOBXZE
16404,0.3745704467353952,9A66TQ
16405,0.3745704467353952,NE7LBL
16406,0.2228070175438596,1P705L
16407,0.2228070175438596,PTV4U0
16408,0.475064267352185,AKXEW7
16409,0.4692154915590865,H53B2I
16410,0.7848699763593381,Z25FCO
16411,0.7035040431266846,327UBN
16412,0.7848699763593381,KCVFD0
16413,0.7035040431266846,874WBG
16414,0.8958904109589041,ELJY3K
16415,0.8958904109589041,51S2K2
16416,0.4569408740359897,ZL2OQS
16417,0.4569408740359897,CAJ4OM
16418,0.8100465735196274,LHH0D6
16419,0.8100465735196274,0JL7WC
16420,0.6669019054340155,JJUQOS
16421,0.4976717112922002,OT72G4
16422,0.4976717112922002,E5U03H
16423,0.5221893491124261,FACS51
16424,0.5221893491124261,BE4EIU
16425,0.4391332058636075,SDKOH6
16426,0.5553250345781466,ROSQ7N
16427,0.5553250345781466,4S8JLP
16428,0.3592067988668554,NS49Y8
16429,0.3592067988668554,3SOQ8F
16430,0.3699421965317919,7TB4C7
16431,0.3699421965317919,F0WK2Q
16432,0.3699421965317919,3XLPGE
16433,0.4803392444101773,XSDZMN
16434,0.4551584625758598,Q2634O
16435,0.358009708737864,B7WP2C
16436,0.4551584625758598,M6IPG8
16437,0.3361930294906166,JR8KVX
16438,0.5195246179966044,NNLJPP
16439,0.3674871207784773,HQ88QA
16440,0.4347826086956521,ZGADYJ
16441,0.4347826086956521,RURTJR
16442,0.2692948362021099,NGSXLG
16443,0.8704663212435233,SLV52S
16444,0.8704663212435233,X6V3AL
16445,0.5265878877400296,AZO77O
16446,0.5265878877400296,Q12J81
16447,0.1733050847457626,2NV3H9
16448,0.1733050847457626,QMFTJN
16449,0.311391223155929,JFFW3H
16450,0.4996066089693154,QMRRX3
16451,0.6520146520146519,UB1R2I
16452,0.6408959537572254,274S0Y
16453,0.6408959537572254,NCYFDK
16454,0.1577017114914425,NO3HPR
16455,0.3460559796437659,X919HN
16456,0.3460559796437659,BDEGSC
16457,0.4044648719632304,1ZFGTW
16458,0.4044648719632304,14LTO6
16459,0.8301193755739211,V48DSU
16460,0.8301193755739211,9XVTUJ
16461,0.2953736654804271,UR0U20
16462,0.2953736654804271,H2B8YO
16463,0.5776487663280117,ATOYRR
16464,0.5776487663280117,VPP92D
16465,0.392757660167131,EYVV77
16466,0.7187250996015937,8MD89G
16467,0.4867021276595744,3KDYE0
16468,0.4739978331527628,ADZPIA
16469,0.3011976047904192,OB1Q8S
16470,0.3011976047904192,RYWHE2
16471,0.3011976047904192,ZWZL5C
16472,0.3011976047904192,QGNWC4
16473,0.3795795795795795,8FLRRA
16474,0.4978632478632478,I2XI27
16475,0.4978632478632478,5PFSF6
16476,0.2649391856160761,C0O30N
16477,0.3622135271101174,V8Q2UY
16478,0.3622135271101174,AEAJW6
16479,0.5241157556270097,UZAT40
16480,0.5241157556270097,ZTQZGR
